filename,label
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YoZNwBFwKWWQ_110.000_120.000.wav,"/m/012n7d,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YpMwKkSTIpu0_20.000_30.000.wav,"/m/012n7d,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YrAFbM_KEg3c_0.000_10.000.wav,"/m/012n7d,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YrPrslEDRR7s_0.000_10.000.wav,"/m/012n7d,/m/012ndj"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yrkjj3tT6x5U_30.000_40.000.wav,"/m/012n7d,/m/012ndj"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yroo2yz59HBE_30.000_40.000.wav,"/m/012n7d,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YsNSmgP4P6Uc_50.000_60.000.wav,"/m/012n7d,/m/012ndj,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YsT4LJrGMWw8_30.000_40.000.wav,"/m/012n7d,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YsySBWsgVk5Y_20.000_30.000.wav,"/m/012n7d,/m/04qvtq,/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YtQMu3ykV9jA_200.000_210.000.wav,"/m/012n7d,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YttUz1BJ6QC8_200.000_210.000.wav,"/m/012n7d,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YuLmrI89xy58_30.000_40.000.wav,"/m/012n7d,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YuxFxNE8BzAs_400.000_410.000.wav,"/m/012n7d,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YvAF43WWn_GU_100.000_110.000.wav,"/m/012n7d,/m/04qvtq,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YvNmRBxvib-c_10.000_20.000.wav,"/m/012n7d,/m/012ndj,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YvR_-nFspRUk_10.000_20.000.wav,"/m/012n7d,/m/012ndj"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yw1Kb6BNXJQg_30.000_40.000.wav,"/m/012n7d,/m/012ndj,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yw55m0Cdu19A_30.000_40.000.wav,"/m/012n7d,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yw6UX6r2DDls_30.000_40.000.wav,"/m/012n7d,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YwAaGexDCQLQ_20.000_30.000.wav,"/m/012n7d,/m/012ndj,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YwMlat03lsGQ_30.000_40.000.wav,"/m/012n7d,/m/012ndj,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Ywlh0rZfrclI_30.000_40.000.wav,"/m/012n7d,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YxW5TwkcqLs8_10.000_20.000.wav,"/m/012n7d,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YyGvtzRTgOkg_0.000_10.000.wav,"/m/012n7d,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yylivctfc-y0_0.000_10.000.wav,"/m/012n7d,/m/04qvtq,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YyqVb2fK60Yw_30.000_40.000.wav,"/m/012n7d,/m/012ndj"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YyqWMpmzUsyQ_17.000_27.000.wav,"/m/012n7d,/m/012ndj"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yzjk9aUW5c_0_30.000_40.000.wav,"/m/012n7d,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y-vE4AKVHgGY_0.000_9.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y06_z9D9PemI_30.000_40.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y0FeuJL-r8m4_24.000_34.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y0IPF2trqbJQ_14.000_24.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y10yXy1PeMp8_15.000_25.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y1dtsNTAh6ac_30.000_40.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y20QEXBty5iY_27.000_37.000.wav,"/m/012ndj,/m/04qvtq,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y2kehAmqFDpE_30.000_40.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y2ymiXjImwGs_9.000_19.000.wav,"/m/012ndj,/m/01bjv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y3LblLgNthRs_30.000_40.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y3VBmRaKzh7c_30.000_40.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y3jH_pyOhBPk_30.000_40.000.wav,"/m/012ndj,/m/0dgbq,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y3zbU6CqKHhU_1.000_11.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y4bKQ94Gevy8_30.000_40.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y4moK9PHAwXY_19.000_29.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y51t2Uqrosl4_30.000_40.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y66vJUlO53yo_0.000_10.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y6eTOxvjlhlg_30.000_40.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y6gy-Xae-Qyo_24.000_34.000.wav,"/m/012ndj,/m/0dgbq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y6xq36kUeL84_30.000_40.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y70oAfInLIjg_30.000_40.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y7AEUM24SOXo_29.000_39.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y7MPGMOX3hJU_23.000_33.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y7lAs7IWYbsY_11.000_21.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y8TutZdk-Gh8_26.000_36.000.wav,"/m/012ndj,/m/0dgbq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y8bERkwtKmMc_2.000_12.000.wav,"/m/012ndj,/m/04qvtq,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y96AbtqCYcCo_30.000_40.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y99v6k54fbZc_30.000_40.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y9NntjLh4dUI_17.000_27.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y9k9qDMO10xY_40.000_50.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YAbkpxiSZmIg_60.000_70.000.wav,"/m/012ndj,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YApnIb2NE3TE_30.000_40.000.wav,"/m/012ndj,/m/0dgbq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YBArGupQhId8_30.000_40.000.wav,"/m/012ndj,/m/04qvtq,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YBD-m59xX4Nw_7.000_17.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YBLkx5dxHLl8_30.000_40.000.wav,"/m/012ndj,/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YBV49gEN-0l0_30.000_40.000.wav,"/m/012ndj,/m/0dgbq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YBgLu-RPMq1U_30.000_40.000.wav,"/m/012ndj,/m/01bjv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YBvMSuvQhZw0_30.000_40.000.wav,"/m/012ndj,/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YCLh9uk03bTo_30.000_40.000.wav,"/m/012ndj,/m/0dgbq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YCg0i2uig6CY_30.000_40.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YD9TY1dk_JTA_30.000_40.000.wav,"/m/012ndj,/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YDfh25cCaLzM_16.000_26.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YDvPrd5WqgAw_30.000_40.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YDzPI4yb0SUI_15.000_25.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YEUn5O3SywCE_30.000_40.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YF9PnD65NQXc_20.000_30.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YFe73sVkCoEQ_30.000_40.000.wav,"/m/012ndj,/m/0dgbq,/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YFjo6ZyHdKbQ_30.000_40.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YGo4TOy0z6tg_70.000_80.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YGwWuEQwMKP4_21.000_31.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YH_VpJUoVtI4_5.000_15.000.wav,"/m/012ndj,/m/04qvtq,/m/0k4j,/t/dd00134,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YHx_PxvAjCvA_30.000_40.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YIymMaO_QRXo_28.000_38.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YJ2iZCc5YF2I_30.000_40.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YJ6OmikUaD8g_30.000_40.000.wav,"/m/012ndj,/m/0k4j,/t/dd00134,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YJTwUfE8eqm8_54.000_64.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YJUZPE2rLpeg_30.000_40.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YJ_rU0T0NJ2U_30.000_40.000.wav,"/m/012ndj,/m/0dgbq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YJkr3u5LAUmg_12.000_22.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YK39t7Rejk3I_30.000_40.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YKHthZAyJOLY_27.000_37.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YKfDo23pb9Zo_29.000_39.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YLGLsLYoQpng_30.000_40.000.wav,"/m/012ndj,/m/0dgbq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YLLo5lmTdGGk_30.000_40.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YLZH06yrFWgc_30.000_40.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YM_MBn6r8V1s_6.000_16.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YNJHxX-r5oHE_30.000_40.000.wav,"/m/012ndj,/m/0dgbq,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YNLyD1nvjXHI_28.000_38.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YO7jW1jRn9UI_30.000_40.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YOHziR4QA3ds_30.000_40.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YOMfyCZqgIjU_7.000_17.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YOYHWZhl6oVA_30.000_40.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YOYzHPE-jkNg_13.000_23.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YPKvVa2xf7vY_30.000_40.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YPTQpJ3kthXI_30.000_40.000.wav,"/m/012ndj,/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YPYe9EMPXUjo_29.000_39.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YPYrdiwmOP8M_30.000_40.000.wav,"/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YPg2jBC0zlvU_30.000_40.000.wav,"/m/012ndj,/m/0dgbq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YPutan460aXU_80.000_90.000.wav,"/m/012ndj,/m/0dgbq,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YPwarS3lb69c_13.000_23.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YQ6o1WUFTp9o_15.000_25.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YQ86OpOd9K0s_20.000_30.000.wav,"/m/012ndj,/m/04qvtq,/m/01bjv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YQB49sKJ5g9w_20.000_30.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YQHG5GAHyPpk_22.000_32.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YQMmhpFylTyc_30.000_40.000.wav,"/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YQy33t4DdFos_26.000_36.000.wav,"/m/012ndj,/m/0k4j"
