filename,label
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YoxJYMzEmtk4_10.000_20.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YpPnLErF3GOY_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YpXX6cK4xtiY_11.000_21.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YqC5M7BAsKOA_0.000_10.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yqg4WxBm8h_w_510.000_520.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YqxLdv8u_Ujw_0.000_5.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yrgeu0Gtf3Es_40.000_50.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ys3-i5eUpe6c_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ys5s3aR8Z7I8_350.000_360.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YsyCQldBsAtg_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YtAfucDIyRiM_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YteoER4j9H14_290.000_300.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YuFSkczD2i14_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YuUyB4q7jgn4_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YuYqlVTlSgbM_40.000_50.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yv8Kry1CbTkM_310.000_320.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YvF2zXcbADUk_20.000_30.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YvHlqKDR7ggA_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YvPDXFKcdaS4_0.000_10.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YvW1nk4o9u5g_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YvdFYBSlmsXw_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YvtE1J8HsCUs_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yw0vy1YvNcOg_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YwDKrcZ7xLY8_80.000_90.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YwM-sBzIDzok_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YwUY4eWJt17w_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ywe66pU0MN1M_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YwjfMWiYLDWA_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ywu3-_VKULZU_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YwwNIm8bgzKc_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YxqH9TpH6Xy0_0.000_10.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YxsT5ZJUnBg0_160.000_170.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yy9DFJEsiTLk_110.000_120.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YyESwp_fg0Po_70.000_80.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YyQg3eMb0QKU_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YyQjnNR7fXKo_50.000_60.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YzCuKYr_oMlE_60.000_70.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yzz35Va7tYmA_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-CZ1LIc8aos_20.000_30.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-WgJ-M292Yc_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-iAAxJkoqcM_0.000_6.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y0mQcGLpc8to_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y1HtGgZnlKjU_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y2IsAlhq0XFc_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y2UvEmetE__I_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y2oHGIzH_XzA_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y3mor5mPSYoU_7.000_17.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y8SYLYWR47EE_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y8rzhhvS0tGc_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y8v377AXrgac_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y9lMtTDKyDEk_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YBWoL8oKoTFI_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YBsvD806qNM8_10.000_20.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YC3LLtToB2zA_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YDk6b9dVD0i8_6.000_16.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YDw1q9rBv7oU_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YEqFuY_U0Yz0_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YFjpOboRcrNc_10.000_20.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YFjyZV8zIJ0k_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YFn7eSPVvgCQ_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YG6A-sT2DOjY_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YGBXRuYIvhfM_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YHDEPd5MIaow_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YHQQxGJKg1iM_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YIf-V0XO-mpo_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YJtuNiusRRLk_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YM8BFtmQRHq4_200.000_210.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YNKPAwhwZmqs_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YOa2Os8eOUjs_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YQcLfJE-YfJY_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YSkbFczIabRY_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YVAiH1LX8guk_17.000_27.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YYc_WuISxfLI_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YYd10enP9ykM_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y_HGGCwtyNxM_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ya2U10_mi5as_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YaB6FDPKAPus_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YbDFQWubN4x4_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YcW859JAzVZ0_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YdDTvjXXFkDg_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ydfwr8wgZU8M_40.000_50.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YfJLCT3xDGxA_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ygc6VlixMHXE_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ygd_KjDM4fi8_0.000_10.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yj7OEpDiK3IA_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YjZxusrD28rM_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YllZBUsAwRWc_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ym_dCO5bBCic_26.000_36.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YqDQX7Xi3GsQ_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YqxLdv8u_Ujw_0.000_5.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YreP-OOWiLWU_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ys4jG5ZJYCvQ_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ys5s3aR8Z7I8_350.000_360.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YuUyB4q7jgn4_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YvPDXFKcdaS4_0.000_10.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YwD4QouhX8zo_30.000_40.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YxqH9TpH6Xy0_0.000_10.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yzd67ihUZ1u4_25.000_35.000.wav,/t/dd00134
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-3z5mFRgbxc_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y0N9EN0BEjP0_430.000_440.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y0lPcHRhXlWk_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y1E1evA4T_Tk_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y1hIg-Lsvc7Q_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y6-yQsEH2WYA_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y6Y8wSI1l-Lw_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y7T04388Ijk8_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y8E7okHnCcTA_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y8oEdgb8iXYA_1.000_11.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YAdpNSGX2_Pk_10.000_20.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YAwJ8orGuOXg_2.000_12.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YBS1fqEDAvh0_330.000_340.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YCoFbRc1OxFU_9.000_19.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YDRqKOlP8BmU_110.000_120.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YDYcXvyBFc5w_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YDYdalOQnx1Y_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YDkwFXd5nYLE_40.000_50.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YFBMR3pW9H9o_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YFEGa4e6RAlw_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YGe_KWS-0098_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YHxMoMMrA6Eo_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YI7esm6vqqZ4_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YJLj11umr1CE_0.000_10.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YJwAhcHHF2qg_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YLhRNnXaSsCk_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YLzZ_nxuZ8Co_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YLzcNa3HvD7c_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YNyi9_-u6-w0_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YO_SKumO328I_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YOwg_XU9XmRM_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YP94rcZSuTT8_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YPP741kd2vRM_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YQna9qrV8_go_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YQt7FJkuqWPE_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YUcQ7cVukaxY_21.000_31.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YW8fIlauyJkk_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YWDn851XbWTk_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YWvquSD2PcCE_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ya9B_HA3y8WQ_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YcEEoKQ38fHY_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yer1vQ-nse_g_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YfLvM4bbpg6w_0.000_10.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YfOVsAMJ3Yms_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YgxVhAVNjSU0_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YjaSK_t8QP1E_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yji_YCMygNHQ_8.000_18.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YkNKfoDp0uUw_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YkdDgTDfo9HY_100.000_110.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YlHP0q2sQzPQ_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YmGG8rop4Jig_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YoHKTmTLEy68_11.000_21.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YtAfucDIyRiM_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YtQd0vFueRKs_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YucICmff0K-Q_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yx-2Abohj8VY_30.000_40.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YxFr2xX6PulQ_70.000_80.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YyfSBqp5IZSM_10.000_20.000.wav,/m/01bjv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-2sE5CH8Wb8_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-BY64_p-vtM_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-fJsZm3YRc0_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-t-htrAtNvM_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-zNEcuo28oE_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y01WuUBxFBp4_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y077aWlQn6XI_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y0Ga7T-2e490_17.000_27.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y0N9EN0BEjP0_430.000_440.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y10aF24rMeu0_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y2HZcxlRs-hg_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y2Jpg_KvJWL0_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y2Tmi7EqpGZQ_0.000_10.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y4DlKNmVcoek_20.000_30.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y4MRzQbAIyV4_90.000_100.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y4Tpy1lsfcSM_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y4ep09nZl3LA_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y5DW8WjxxCag_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y5DjZHCumLfs_11.000_21.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y5QP1Tc3XbDc_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y5V0xKS-FGMk_30.000_40.000.wav,/m/07r04
